Node.1	Node.2	weight
ENSG00000287242	ENSG00000175215	0.52
ENSG00000287242	ENSG00000153956	-0.51
ENSG00000287242	ENSG00000172575	-0.52
ENSG00000287242	ENSG00000129682	-0.53
ENSG00000287242	ENSG00000101247	-0.52
ENSG00000145242	ENSG00000231609	0.53
ENSG00000145242	ENSG00000091157	0.54
ENSG00000145242	ENSG00000144357	0.52
ENSG00000145242	ENSG00000175482	-0.51
ENSG00000145242	ENSG00000126215	-0.51
ENSG00000145242	ENSG00000127995	0.52
ENSG00000145242	ENSG00000120896	-0.52
ENSG00000145242	ENSG00000137497	-0.52
ENSG00000145242	ENSG00000213398	-0.52
ENSG00000145242	ENSG00000061273	-0.52
ENSG00000145242	ENSG00000280789	-0.5
ENSG00000145242	ENSG00000105329	-0.53
ENSG00000145242	ENSG00000107643	0.52
ENSG00000145242	ENSG00000177728	-0.52
ENSG00000145242	ENSG00000196576	-0.53
ENSG00000145242	ENSG00000093010	-0.53
ENSG00000145242	ENSG00000024422	-0.52
ENSG00000109066	ENSG00000163945	0.53
ENSG00000109066	ENSG00000006530	-0.55
ENSG00000109066	ENSG00000104381	-0.54
ENSG00000109066	ENSG00000164050	0.53
ENSG00000109066	ENSG00000231609	-0.55
ENSG00000109066	ENSG00000197969	-0.53
ENSG00000109066	ENSG00000079308	0.53
ENSG00000109066	ENSG00000077264	-0.54
ENSG00000109066	ENSG00000153956	-0.54
ENSG00000109066	ENSG00000065559	-0.54
ENSG00000109066	ENSG00000144579	0.52
ENSG00000109066	ENSG00000154001	-0.53
ENSG00000109066	ENSG00000155099	-0.52
ENSG00000109066	ENSG00000142798	0.53
ENSG00000109066	ENSG00000175482	0.53
ENSG00000109066	ENSG00000179636	0.52
ENSG00000109066	ENSG00000146828	0.53
ENSG00000109066	ENSG00000172575	-0.54
ENSG00000109066	ENSG00000134283	-0.52
ENSG00000109066	ENSG00000164588	-0.53
ENSG00000109066	ENSG00000159792	0.54
ENSG00000109066	ENSG00000176438	0.51
ENSG00000109066	ENSG00000125826	0.54
ENSG00000109066	ENSG00000115282	0.54
ENSG00000109066	ENSG00000137497	0.53
ENSG00000109066	ENSG00000050030	-0.52
ENSG00000109066	ENSG00000136267	-0.52
ENSG00000109066	ENSG00000213398	0.54
ENSG00000109066	ENSG00000145555	0.54
ENSG00000109066	ENSG00000139910	-0.53
ENSG00000109066	ENSG00000135097	0.53
ENSG00000109066	ENSG00000076554	-0.52
ENSG00000109066	ENSG00000112367	-0.53
ENSG00000109066	ENSG00000241852	0.51
ENSG00000109066	ENSG00000148204	0.52
ENSG00000109066	ENSG00000258881	0.54
ENSG00000109066	ENSG00000246214	0.53
ENSG00000109066	ENSG00000004975	0.52
ENSG00000109066	ENSG00000234899	0.51
ENSG00000109066	ENSG00000101400	0.53
ENSG00000109066	ENSG00000154134	0.53
ENSG00000109066	ENSG00000149798	0.51
ENSG00000109066	ENSG00000072657	-0.52
ENSG00000109066	ENSG00000158805	0.54
ENSG00000109066	ENSG00000100439	0.52
ENSG00000109066	ENSG00000166123	0.53
ENSG00000109066	ENSG00000265354	-0.53
ENSG00000109066	ENSG00000076108	0.53
ENSG00000109066	ENSG00000125675	-0.52
ENSG00000109066	ENSG00000107643	-0.53
ENSG00000109066	ENSG00000100441	0.51
ENSG00000109066	ENSG00000273419	0.53
ENSG00000109066	ENSG00000205517	0.53
ENSG00000109066	ENSG00000108960	-0.52
ENSG00000109066	ENSG00000142910	0.52
ENSG00000109066	ENSG00000166997	0.52
ENSG00000109066	ENSG00000141971	0.53
ENSG00000109066	ENSG00000100031	0.53
ENSG00000109066	ENSG00000153885	0.53
ENSG00000109066	ENSG00000267082	0.54
ENSG00000109066	ENSG00000100147	0.53
ENSG00000109066	ENSG00000227117	0.53
ENSG00000109066	ENSG00000198440	-0.53
ENSG00000109066	ENSG00000182670	-0.52
ENSG00000109066	ENSG00000196172	-0.51
ENSG00000237441	ENSG00000173548	0.52
ENSG00000237441	ENSG00000107643	-0.51
ENSG00000237441	ENSG00000165458	0.51
ENSG00000163945	ENSG00000169891	-0.51
ENSG00000163945	ENSG00000088888	0.53
ENSG00000163945	ENSG00000076928	0.53
ENSG00000183054	ENSG00000091157	0.53
ENSG00000006530	ENSG00000287542	0.56
ENSG00000006530	ENSG00000085382	0.54
ENSG00000006530	ENSG00000091157	0.55
ENSG00000006530	ENSG00000128654	0.54
ENSG00000006530	ENSG00000088888	-0.56
ENSG00000006530	ENSG00000144357	0.54
ENSG00000006530	ENSG00000244161	-0.52
ENSG00000006530	ENSG00000129566	-0.52
ENSG00000006530	ENSG00000172575	0.53
ENSG00000006530	ENSG00000105784	0.54
ENSG00000006530	ENSG00000160801	-0.55
ENSG00000006530	ENSG00000196862	0.54
ENSG00000006530	ENSG00000169851	0.53
ENSG00000006530	ENSG00000163618	0.53
ENSG00000006530	ENSG00000106443	0.54
ENSG00000006530	ENSG00000101557	0.53
ENSG00000006530	ENSG00000151320	0.54
ENSG00000006530	ENSG00000113721	-0.54
ENSG00000006530	ENSG00000114279	0.53
ENSG00000006530	ENSG00000100077	0.55
ENSG00000006530	ENSG00000060140	0.52
ENSG00000006530	ENSG00000115325	-0.54
ENSG00000006530	ENSG00000076554	0.54
ENSG00000006530	ENSG00000112367	0.53
ENSG00000006530	ENSG00000241852	-0.52
ENSG00000006530	ENSG00000148204	-0.52
ENSG00000006530	ENSG00000185272	0.53
ENSG00000006530	ENSG00000246214	-0.54
ENSG00000006530	ENSG00000101746	0.54
ENSG00000006530	ENSG00000115252	0.51
ENSG00000006530	ENSG00000150394	0.54
ENSG00000006530	ENSG00000182621	0.52
ENSG00000006530	ENSG00000072657	0.52
ENSG00000006530	ENSG00000165801	-0.53
ENSG00000006530	ENSG00000005020	0.52
ENSG00000006530	ENSG00000149564	-0.53
ENSG00000006530	ENSG00000128346	-0.52
ENSG00000006530	ENSG00000182871	-0.52
ENSG00000006530	ENSG00000274276	-0.53
ENSG00000168763	ENSG00000091157	-0.54
ENSG00000168763	ENSG00000116525	0.52
ENSG00000168763	ENSG00000126215	0.52
ENSG00000168763	ENSG00000079805	0.53
ENSG00000168763	ENSG00000198496	0.52
ENSG00000188352	ENSG00000104381	0.54
ENSG00000188352	ENSG00000164050	-0.52
ENSG00000188352	ENSG00000178922	-0.51
ENSG00000188352	ENSG00000113319	0.52
ENSG00000188352	ENSG00000077264	0.53
ENSG00000188352	ENSG00000128654	0.52
ENSG00000188352	ENSG00000271894	0.54
ENSG00000188352	ENSG00000162687	0.52
ENSG00000188352	ENSG00000153956	0.54
ENSG00000188352	ENSG00000196275	-0.52
ENSG00000188352	ENSG00000065559	0.52
ENSG00000188352	ENSG00000144579	-0.52
ENSG00000188352	ENSG00000184613	0.54
ENSG00000188352	ENSG00000189058	-0.51
ENSG00000188352	ENSG00000103657	0.53
ENSG00000188352	ENSG00000237187	0.53
ENSG00000188352	ENSG00000115839	0.52
ENSG00000188352	ENSG00000172575	0.52
ENSG00000188352	ENSG00000135541	0.52
ENSG00000188352	ENSG00000196862	0.52
ENSG00000188352	ENSG00000101247	0.53
ENSG00000188352	ENSG00000143819	-0.52
ENSG00000188352	ENSG00000127995	0.52
ENSG00000188352	ENSG00000153310	0.51
ENSG00000188352	ENSG00000120896	-0.53
ENSG00000188352	ENSG00000164588	0.54
ENSG00000188352	ENSG00000204301	-0.52
ENSG00000188352	ENSG00000258677	0.53
ENSG00000188352	ENSG00000172260	0.54
ENSG00000188352	ENSG00000172830	-0.51
ENSG00000188352	ENSG00000183775	0.53
ENSG00000188352	ENSG00000133083	0.53
ENSG00000188352	ENSG00000111731	0.54
ENSG00000188352	ENSG00000050030	0.52
ENSG00000188352	ENSG00000287151	0.52
ENSG00000188352	ENSG00000228824	0.52
ENSG00000188352	ENSG00000172348	0.52
ENSG00000188352	ENSG00000081138	0.52
ENSG00000188352	ENSG00000110446	-0.52
ENSG00000188352	ENSG00000177054	0.52
ENSG00000188352	ENSG00000172037	-0.52
ENSG00000188352	ENSG00000087095	0.53
ENSG00000188352	ENSG00000198626	0.51
ENSG00000188352	ENSG00000283982	0.52
ENSG00000188352	ENSG00000280789	-0.52
ENSG00000188352	ENSG00000156687	0.52
ENSG00000188352	ENSG00000165323	0.52
ENSG00000188352	ENSG00000144161	0.52
ENSG00000188352	ENSG00000101986	-0.53
ENSG00000188352	ENSG00000072657	0.53
ENSG00000188352	ENSG00000153446	-0.51
ENSG00000188352	ENSG00000185760	0.52
ENSG00000188352	ENSG00000123427	-0.52
ENSG00000188352	ENSG00000114353	-0.5
ENSG00000188352	ENSG00000166529	-0.51
ENSG00000188352	ENSG00000134909	0.52
ENSG00000188352	ENSG00000130787	-0.52
ENSG00000188352	ENSG00000215126	0.52
ENSG00000188352	ENSG00000248508	-0.52
ENSG00000188352	ENSG00000131773	0.52
ENSG00000188352	ENSG00000145428	0.53
ENSG00000188352	ENSG00000156103	0.51
ENSG00000188352	ENSG00000169933	0.52
ENSG00000188352	ENSG00000140015	0.51
ENSG00000188352	ENSG00000135298	0.52
ENSG00000188352	ENSG00000093010	-0.54
ENSG00000188352	ENSG00000188493	-0.53
ENSG00000188352	ENSG00000182902	-0.51
ENSG00000188352	ENSG00000175322	0.52
ENSG00000188352	ENSG00000100060	-0.52
ENSG00000188352	ENSG00000140987	-0.52
ENSG00000188352	ENSG00000269469	-0.51
ENSG00000188352	ENSG00000108784	-0.52
ENSG00000188352	ENSG00000196873	0.52
ENSG00000188352	ENSG00000258185	0.51
ENSG00000081307	ENSG00000099385	-0.54
ENSG00000081307	ENSG00000104381	0.53
ENSG00000081307	ENSG00000088888	-0.53
ENSG00000081307	ENSG00000104427	0.54
ENSG00000081307	ENSG00000179083	0.54
ENSG00000081307	ENSG00000105784	0.53
ENSG00000081307	ENSG00000153310	0.51
ENSG00000081307	ENSG00000125826	-0.53
ENSG00000081307	ENSG00000172260	0.51
ENSG00000081307	ENSG00000133083	0.53
ENSG00000081307	ENSG00000101557	0.55
ENSG00000081307	ENSG00000163590	0.52
ENSG00000081307	ENSG00000064763	0.53
ENSG00000081307	ENSG00000081138	0.53
ENSG00000081307	ENSG00000138069	0.52
ENSG00000081307	ENSG00000087095	0.53
ENSG00000081307	ENSG00000166342	0.52
ENSG00000081307	ENSG00000139973	0.51
ENSG00000213676	ENSG00000287542	-0.53
ENSG00000213676	ENSG00000091157	-0.54
ENSG00000213676	ENSG00000065559	-0.5
ENSG00000213676	ENSG00000130304	0.53
ENSG00000213676	ENSG00000076928	0.53
ENSG00000167930	ENSG00000151229	-0.53
ENSG00000167930	ENSG00000065559	-0.54
ENSG00000167930	ENSG00000126215	0.53
ENSG00000167930	ENSG00000169851	-0.53
ENSG00000167930	ENSG00000125826	0.54
ENSG00000167930	ENSG00000061273	0.54
ENSG00000167930	ENSG00000076554	-0.53
ENSG00000167930	ENSG00000101746	-0.53
ENSG00000251141	ENSG00000088888	-0.54
ENSG00000251141	ENSG00000254692	-0.51
ENSG00000251141	ENSG00000196862	0.5
ENSG00000251141	ENSG00000087095	0.52
ENSG00000251141	ENSG00000223802	-0.52
ENSG00000122550	ENSG00000171055	0.5
ENSG00000122550	ENSG00000114120	0.51
ENSG00000122550	ENSG00000144357	0.52
ENSG00000122550	ENSG00000116525	-0.51
ENSG00000122550	ENSG00000184381	-0.51
ENSG00000122550	ENSG00000064763	0.52
ENSG00000122550	ENSG00000099331	-0.52
ENSG00000122550	ENSG00000040531	-0.51
ENSG00000122550	ENSG00000177054	0.5
ENSG00000122550	ENSG00000223802	-0.51
ENSG00000122550	ENSG00000105053	-0.51
ENSG00000122550	ENSG00000161558	-0.52
ENSG00000122550	ENSG00000167615	-0.52
ENSG00000122550	ENSG00000283900	-0.51
ENSG00000115233	ENSG00000169891	0.53
ENSG00000115233	ENSG00000104381	0.52
ENSG00000115233	ENSG00000287542	0.53
ENSG00000115233	ENSG00000088888	-0.53
ENSG00000115233	ENSG00000175215	-0.52
ENSG00000115233	ENSG00000114948	0.53
ENSG00000115233	ENSG00000286555	-0.54
ENSG00000115233	ENSG00000129566	-0.53
ENSG00000115233	ENSG00000187650	-0.53
ENSG00000004766	ENSG00000099385	-0.53
ENSG00000004766	ENSG00000104381	0.54
ENSG00000004766	ENSG00000091157	0.56
ENSG00000004766	ENSG00000065559	0.55
ENSG00000004766	ENSG00000126215	-0.54
ENSG00000004766	ENSG00000105784	0.54
ENSG00000004766	ENSG00000138769	0.52
ENSG00000004766	ENSG00000153310	0.52
ENSG00000004766	ENSG00000118308	0.51
ENSG00000004766	ENSG00000079805	-0.54
ENSG00000004766	ENSG00000101557	0.55
ENSG00000004766	ENSG00000130304	-0.54
ENSG00000004766	ENSG00000087095	0.53
ENSG00000004766	ENSG00000150637	0.51
ENSG00000004766	ENSG00000072657	0.52
ENSG00000004766	ENSG00000076928	-0.54
ENSG00000169891	ENSG00000231609	0.54
ENSG00000169891	ENSG00000171055	0.52
ENSG00000169891	ENSG00000114120	0.52
ENSG00000169891	ENSG00000138801	0.53
ENSG00000169891	ENSG00000146151	0.52
ENSG00000169891	ENSG00000113597	0.53
ENSG00000169891	ENSG00000244161	-0.52
ENSG00000169891	ENSG00000161021	-0.53
ENSG00000169891	ENSG00000137491	-0.51
ENSG00000169891	ENSG00000103657	0.54
ENSG00000169891	ENSG00000100483	0.52
ENSG00000169891	ENSG00000138769	0.53
ENSG00000169891	ENSG00000173114	0.52
ENSG00000169891	ENSG00000125826	-0.52
ENSG00000169891	ENSG00000139163	0.53
ENSG00000169891	ENSG00000164713	-0.54
ENSG00000169891	ENSG00000151553	0.52
ENSG00000169891	ENSG00000106443	0.53
ENSG00000169891	ENSG00000153253	0.52
ENSG00000169891	ENSG00000203965	0.53
ENSG00000169891	ENSG00000115271	0.51
ENSG00000169891	ENSG00000147894	0.51
ENSG00000169891	ENSG00000145335	0.52
ENSG00000169891	ENSG00000223802	-0.52
ENSG00000169891	ENSG00000198496	-0.52
ENSG00000169891	ENSG00000265354	0.52
ENSG00000169891	ENSG00000105329	-0.52
ENSG00000169891	ENSG00000172081	-0.53
ENSG00000169891	ENSG00000165816	-0.52
ENSG00000169891	ENSG00000227345	0.52
ENSG00000169891	ENSG00000141086	-0.52
ENSG00000169891	ENSG00000104957	-0.52
ENSG00000169891	ENSG00000100325	-0.53
ENSG00000169891	ENSG00000268746	-0.5
ENSG00000169891	ENSG00000196236	-0.52
ENSG00000169891	ENSG00000171817	0.52
ENSG00000099385	ENSG00000091157	-0.54
ENSG00000099385	ENSG00000130669	0.52
ENSG00000099385	ENSG00000003393	-0.52
ENSG00000099385	ENSG00000127995	-0.52
ENSG00000099385	ENSG00000186908	-0.52
ENSG00000099385	ENSG00000161558	0.51
ENSG00000104381	ENSG00000231609	0.53
ENSG00000104381	ENSG00000085382	0.53
ENSG00000104381	ENSG00000091157	0.55
ENSG00000104381	ENSG00000088888	-0.55
ENSG00000104381	ENSG00000144357	0.53
ENSG00000104381	ENSG00000153956	0.54
ENSG00000104381	ENSG00000103657	0.52
ENSG00000104381	ENSG00000196862	0.52
ENSG00000104381	ENSG00000114853	-0.52
ENSG00000104381	ENSG00000258677	0.52
ENSG00000104381	ENSG00000111731	0.54
ENSG00000104381	ENSG00000106443	0.53
ENSG00000104381	ENSG00000130304	-0.53
ENSG00000104381	ENSG00000127990	0.51
ENSG00000104381	ENSG00000113721	-0.52
ENSG00000104381	ENSG00000139910	0.53
ENSG00000104381	ENSG00000167977	-0.52
ENSG00000104381	ENSG00000158805	-0.51
ENSG00000104381	ENSG00000260083	-0.51
ENSG00000104381	ENSG00000096433	-0.51
ENSG00000104381	ENSG00000047188	0.52
ENSG00000104381	ENSG00000142039	-0.54
ENSG00000104381	ENSG00000105323	-0.53
ENSG00000104381	ENSG00000227500	-0.53
ENSG00000104381	ENSG00000167173	-0.51
ENSG00000104381	ENSG00000130517	-0.53
ENSG00000157191	ENSG00000077264	-0.53
ENSG00000157191	ENSG00000153956	-0.53
ENSG00000157191	ENSG00000103657	-0.52
ENSG00000157191	ENSG00000111731	-0.52
ENSG00000157191	ENSG00000196576	0.53
ENSG00000157191	ENSG00000142039	0.53
ENSG00000157191	ENSG00000227500	0.52
ENSG00000164050	ENSG00000091157	-0.54
ENSG00000164050	ENSG00000254692	0.52
ENSG00000164050	ENSG00000175215	0.52
ENSG00000164050	ENSG00000130669	0.53
ENSG00000164050	ENSG00000146151	-0.51
ENSG00000164050	ENSG00000104427	-0.5
ENSG00000164050	ENSG00000145743	-0.53
ENSG00000164050	ENSG00000143819	0.52
ENSG00000164050	ENSG00000282278	-0.51
ENSG00000164050	ENSG00000235426	0.51
ENSG00000164050	ENSG00000115282	0.52
ENSG00000164050	ENSG00000213204	-0.51
ENSG00000164050	ENSG00000106443	-0.51
ENSG00000164050	ENSG00000079805	0.53
ENSG00000164050	ENSG00000113721	0.52
ENSG00000164050	ENSG00000115325	0.51
ENSG00000164050	ENSG00000004975	0.52
ENSG00000164050	ENSG00000164849	0.51
ENSG00000164050	ENSG00000131748	0.51
ENSG00000164050	ENSG00000078043	-0.53
ENSG00000164050	ENSG00000173327	0.51
ENSG00000164050	ENSG00000167191	0.52
ENSG00000164050	ENSG00000138190	-0.52
ENSG00000164050	ENSG00000105053	0.52
ENSG00000164050	ENSG00000185658	-0.52
ENSG00000164050	ENSG00000100083	0.52
ENSG00000164050	ENSG00000103494	-0.52
ENSG00000287542	ENSG00000088888	-0.55
ENSG00000287542	ENSG00000144357	0.54
ENSG00000287542	ENSG00000182979	-0.54
ENSG00000287542	ENSG00000111880	0.53
ENSG00000287542	ENSG00000180228	0.52
ENSG00000287542	ENSG00000184634	-0.53
ENSG00000287542	ENSG00000020181	-0.52
ENSG00000287542	ENSG00000178209	-0.52
ENSG00000287542	ENSG00000160801	-0.53
ENSG00000287542	ENSG00000249319	-0.52
ENSG00000287542	ENSG00000101557	0.53
ENSG00000287542	ENSG00000168268	-0.52
ENSG00000287542	ENSG00000061273	-0.53
ENSG00000287542	ENSG00000173614	-0.51
ENSG00000287542	ENSG00000262721	-0.52
ENSG00000287542	ENSG00000156858	-0.52
ENSG00000287542	ENSG00000258881	-0.52
ENSG00000287542	ENSG00000167977	-0.54
ENSG00000287542	ENSG00000158528	0.52
ENSG00000287542	ENSG00000272333	-0.54
ENSG00000287542	ENSG00000106266	-0.52
ENSG00000287542	ENSG00000105699	-0.52
ENSG00000287542	ENSG00000131748	-0.52
ENSG00000287542	ENSG00000149115	-0.53
ENSG00000287542	ENSG00000227345	0.53
ENSG00000287542	ENSG00000135637	-0.52
ENSG00000287542	ENSG00000130702	-0.51
ENSG00000287542	ENSG00000196576	-0.54
ENSG00000287542	ENSG00000100325	-0.53
ENSG00000287542	ENSG00000167695	-0.52
ENSG00000287542	ENSG00000267082	-0.52
ENSG00000287542	ENSG00000227500	-0.55
ENSG00000287542	ENSG00000167291	-0.51
ENSG00000287542	ENSG00000108469	-0.51
ENSG00000231609	ENSG00000077264	0.52
ENSG00000231609	ENSG00000172575	0.53
ENSG00000231609	ENSG00000164588	0.52
ENSG00000231609	ENSG00000111728	0.53
ENSG00000231609	ENSG00000139163	0.53
ENSG00000231609	ENSG00000163618	0.52
ENSG00000231609	ENSG00000100320	0.51
ENSG00000231609	ENSG00000076928	-0.54
ENSG00000197969	ENSG00000085382	0.52
ENSG00000197969	ENSG00000204961	0.52
ENSG00000197969	ENSG00000128654	0.51
ENSG00000197969	ENSG00000115840	0.53
ENSG00000197969	ENSG00000088888	-0.53
ENSG00000197969	ENSG00000003393	0.53
ENSG00000197969	ENSG00000184613	0.54
ENSG00000197969	ENSG00000244694	0.52
ENSG00000197969	ENSG00000240291	0.53
ENSG00000197969	ENSG00000169851	0.54
ENSG00000197969	ENSG00000204962	0.52
ENSG00000197969	ENSG00000165424	-0.5
ENSG00000197969	ENSG00000163618	0.53
ENSG00000197969	ENSG00000182836	0.51
ENSG00000197969	ENSG00000101557	0.51
ENSG00000197969	ENSG00000163590	0.53
ENSG00000197969	ENSG00000228824	0.52
ENSG00000197969	ENSG00000197872	0.52
ENSG00000197969	ENSG00000060140	0.53
ENSG00000197969	ENSG00000176371	-0.52
ENSG00000197969	ENSG00000224078	0.53
ENSG00000197969	ENSG00000072657	0.53
ENSG00000197969	ENSG00000067715	0.54
ENSG00000197969	ENSG00000134343	0.51
ENSG00000197969	ENSG00000076928	-0.52
ENSG00000197969	ENSG00000166342	0.54
ENSG00000197969	ENSG00000173930	0.51
ENSG00000197969	ENSG00000139973	0.54
ENSG00000197969	ENSG00000093010	-0.52
ENSG00000197969	ENSG00000104774	-0.51
ENSG00000178922	ENSG00000091157	-0.53
ENSG00000178922	ENSG00000254692	0.53
ENSG00000178922	ENSG00000130304	0.52
ENSG00000197713	ENSG00000101557	0.53
ENSG00000250120	ENSG00000077264	0.52
ENSG00000121716	ENSG00000091157	-0.52
ENSG00000121716	ENSG00000076928	0.52
ENSG00000113319	ENSG00000153956	0.52
ENSG00000117298	ENSG00000091157	-0.54
ENSG00000117298	ENSG00000115840	-0.51
ENSG00000117298	ENSG00000175215	0.53
ENSG00000117298	ENSG00000114948	-0.53
ENSG00000117298	ENSG00000172575	-0.52
ENSG00000117298	ENSG00000197879	0.52
ENSG00000117298	ENSG00000101247	-0.51
ENSG00000117298	ENSG00000127995	-0.53
ENSG00000117298	ENSG00000186377	-0.51
ENSG00000117298	ENSG00000136830	0.51
ENSG00000117298	ENSG00000168890	0.52
ENSG00000117298	ENSG00000100106	0.52
ENSG00000117298	ENSG00000107738	0.52
ENSG00000164211	ENSG00000088888	-0.53
ENSG00000085382	ENSG00000180998	0.52
ENSG00000085382	ENSG00000114948	0.53
ENSG00000085382	ENSG00000240291	0.51
ENSG00000085382	ENSG00000145526	0.52
ENSG00000085382	ENSG00000144366	0.51
ENSG00000085382	ENSG00000133083	0.52
ENSG00000085382	ENSG00000106443	0.54
ENSG00000085382	ENSG00000100077	0.52
ENSG00000085382	ENSG00000168890	-0.52
ENSG00000178105	ENSG00000164815	0.52
ENSG00000178105	ENSG00000104812	-0.53
ENSG00000178105	ENSG00000184634	-0.53
ENSG00000178105	ENSG00000280789	-0.53
ENSG00000178105	ENSG00000094631	-0.52
ENSG00000178105	ENSG00000283155	-0.51
ENSG00000178105	ENSG00000076604	-0.52
ENSG00000178105	ENSG00000158796	-0.51
ENSG00000178105	ENSG00000141086	-0.52
ENSG00000178105	ENSG00000177728	-0.54
ENSG00000178105	ENSG00000169682	-0.53
ENSG00000178105	ENSG00000227500	-0.53
ENSG00000178105	ENSG00000100083	-0.52
ENSG00000178105	ENSG00000125520	-0.51
ENSG00000178105	ENSG00000187244	-0.51
ENSG00000008441	ENSG00000130304	0.53
ENSG00000091157	ENSG00000130669	-0.55
ENSG00000091157	ENSG00000180998	0.55
ENSG00000091157	ENSG00000133103	0.55
ENSG00000091157	ENSG00000104812	-0.55
ENSG00000091157	ENSG00000184613	0.56
ENSG00000091157	ENSG00000134318	0.53
ENSG00000091157	ENSG00000154001	0.55
ENSG00000091157	ENSG00000155099	0.54
ENSG00000091157	ENSG00000111880	0.53
ENSG00000091157	ENSG00000145349	0.53
ENSG00000091157	ENSG00000146828	-0.55
ENSG00000091157	ENSG00000102780	0.52
ENSG00000091157	ENSG00000180228	0.54
ENSG00000091157	ENSG00000107560	0.54
ENSG00000091157	ENSG00000126215	-0.55
ENSG00000091157	ENSG00000172638	-0.53
ENSG00000091157	ENSG00000196862	0.55
ENSG00000091157	ENSG00000164024	0.54
ENSG00000091157	ENSG00000138769	0.54
ENSG00000091157	ENSG00000169851	0.55
ENSG00000091157	ENSG00000127995	0.55
ENSG00000091157	ENSG00000120896	-0.55
ENSG00000091157	ENSG00000164588	0.55
ENSG00000091157	ENSG00000184232	-0.53
ENSG00000091157	ENSG00000283239	-0.51
ENSG00000091157	ENSG00000287629	-0.55
ENSG00000091157	ENSG00000154265	0.55
ENSG00000091157	ENSG00000163630	0.54
ENSG00000091157	ENSG00000282278	0.54
ENSG00000091157	ENSG00000175309	-0.54
ENSG00000091157	ENSG00000164713	-0.55
ENSG00000091157	ENSG00000091129	0.54
ENSG00000091157	ENSG00000172830	-0.53
ENSG00000091157	ENSG00000081026	0.52
ENSG00000091157	ENSG00000111912	0.54
ENSG00000091157	ENSG00000178809	-0.53
ENSG00000091157	ENSG00000198586	0.54
ENSG00000091157	ENSG00000287151	0.54
ENSG00000091157	ENSG00000130304	-0.55
ENSG00000091157	ENSG00000172348	0.53
ENSG00000091157	ENSG00000167525	-0.55
ENSG00000091157	ENSG00000151893	0.55
ENSG00000091157	ENSG00000177570	0.52
ENSG00000091157	ENSG00000040531	-0.54
ENSG00000091157	ENSG00000269226	0.53
ENSG00000091157	ENSG00000139910	0.55
ENSG00000091157	ENSG00000188878	-0.54
ENSG00000091157	ENSG00000122335	0.54
ENSG00000091157	ENSG00000204262	0.53
ENSG00000091157	ENSG00000109756	0.54
ENSG00000091157	ENSG00000156858	-0.53
ENSG00000091157	ENSG00000168890	-0.54
ENSG00000091157	ENSG00000136100	0.55
ENSG00000091157	ENSG00000167977	-0.54
ENSG00000091157	ENSG00000188343	0.54
ENSG00000091157	ENSG00000158528	0.53
ENSG00000091157	ENSG00000275120	-0.54
ENSG00000091157	ENSG00000101746	0.54
ENSG00000091157	ENSG00000075213	0.53
ENSG00000091157	ENSG00000149798	-0.51
ENSG00000091157	ENSG00000171862	0.54
ENSG00000091157	ENSG00000198496	-0.54
ENSG00000091157	ENSG00000010818	0.53
ENSG00000091157	ENSG00000067715	0.55
ENSG00000091157	ENSG00000253197	0.54
ENSG00000091157	ENSG00000153446	-0.54
ENSG00000091157	ENSG00000257433	-0.55
ENSG00000091157	ENSG00000117600	0.52
ENSG00000091157	ENSG00000073910	0.54
ENSG00000091157	ENSG00000257522	0.51
ENSG00000091157	ENSG00000125675	0.53
ENSG00000091157	ENSG00000160613	-0.52
