Node.1	Node.2	weight
ENSG00000213585	ENSG00000220575	0.52
ENSG00000213585	ENSG00000126950	0.53
ENSG00000213585	ENSG00000134333	0.52
ENSG00000213585	ENSG00000225376	0.53
ENSG00000213585	ENSG00000128045	0.52
ENSG00000213585	ENSG00000129355	0.52
ENSG00000213585	ENSG00000172301	0.52
ENSG00000213585	ENSG00000286125	0.53
ENSG00000213585	ENSG00000100216	0.52
ENSG00000213585	ENSG00000206432	0.52
ENSG00000213585	ENSG00000131828	0.52
ENSG00000213585	ENSG00000258424	0.52
ENSG00000213585	ENSG00000223496	0.53
ENSG00000213585	ENSG00000184900	0.52
ENSG00000213585	ENSG00000101146	0.53
ENSG00000213585	ENSG00000132639	0.53
ENSG00000213585	ENSG00000124164	0.53
ENSG00000213585	ENSG00000198668	0.53
ENSG00000061918	ENSG00000144867	0.54
ENSG00000061918	ENSG00000113387	0.55
ENSG00000061918	ENSG00000014641	0.55
ENSG00000061918	ENSG00000069329	0.55
ENSG00000061918	ENSG00000182220	0.55
ENSG00000061918	ENSG00000162639	0.55
ENSG00000061918	ENSG00000154174	0.55
ENSG00000061918	ENSG00000276012	0.56
ENSG00000061918	ENSG00000069509	0.54
ENSG00000061918	ENSG00000166260	0.54
ENSG00000061918	ENSG00000196262	0.54
ENSG00000061918	ENSG00000261167	0.54
ENSG00000061918	ENSG00000232959	0.55
ENSG00000061918	ENSG00000174173	0.55
ENSG00000061918	ENSG00000125249	0.55
ENSG00000061918	ENSG00000108946	0.53
ENSG00000061918	ENSG00000254860	-0.52
ENSG00000061918	ENSG00000100554	0.55
ENSG00000061918	ENSG00000196937	0.56
ENSG00000061918	ENSG00000112996	0.55
ENSG00000061918	ENSG00000135900	0.52
ENSG00000061918	ENSG00000069345	0.55
ENSG00000061918	ENSG00000277159	0.54
ENSG00000061918	ENSG00000111726	0.55
ENSG00000061918	ENSG00000116030	0.55
ENSG00000061918	ENSG00000196072	0.54
ENSG00000061918	ENSG00000131368	0.54
ENSG00000061918	ENSG00000128656	0.53
ENSG00000061918	ENSG00000134369	-0.53
ENSG00000061918	ENSG00000164172	0.54
ENSG00000061918	ENSG00000272772	0.55
ENSG00000061918	ENSG00000164919	0.54
ENSG00000061918	ENSG00000139112	0.55
ENSG00000061918	ENSG00000172943	-0.53
ENSG00000061918	ENSG00000134440	0.54
ENSG00000061918	ENSG00000135002	0.56
ENSG00000061918	ENSG00000119862	0.55
ENSG00000061918	ENSG00000189367	0.54
ENSG00000061918	ENSG00000286237	0.55
ENSG00000061918	ENSG00000137876	0.54
ENSG00000061918	ENSG00000197217	0.54
ENSG00000061918	ENSG00000146731	0.53
ENSG00000061918	ENSG00000226419	-0.53
ENSG00000061918	ENSG00000182400	0.54
ENSG00000061918	ENSG00000198791	0.55
ENSG00000061918	ENSG00000125386	-0.52
ENSG00000061918	ENSG00000196542	0.53
ENSG00000061918	ENSG00000178502	0.54
ENSG00000061918	ENSG00000163875	0.54
ENSG00000061918	ENSG00000285117	0.54
ENSG00000061918	ENSG00000155961	0.54
ENSG00000061918	ENSG00000120805	0.53
ENSG00000061918	ENSG00000179542	0.55
ENSG00000061918	ENSG00000117153	0.54
ENSG00000061918	ENSG00000115310	0.53
ENSG00000061918	ENSG00000100519	0.53
ENSG00000061918	ENSG00000173915	0.53
ENSG00000061918	ENSG00000143756	0.53
ENSG00000061918	ENSG00000122565	0.52
ENSG00000061918	ENSG00000181191	0.53
ENSG00000061918	ENSG00000134056	0.53
ENSG00000061918	ENSG00000260804	0.54
ENSG00000061918	ENSG00000177432	0.54
ENSG00000061918	ENSG00000138385	0.53
ENSG00000061918	ENSG00000133169	0.54
ENSG00000061918	ENSG00000254236	0.53
ENSG00000061918	ENSG00000106477	0.54
ENSG00000061918	ENSG00000273611	0.53
ENSG00000061918	ENSG00000270050	0.54
ENSG00000061918	ENSG00000177733	0.53
ENSG00000061918	ENSG00000173674	0.53
ENSG00000061918	ENSG00000081154	0.53
ENSG00000061918	ENSG00000113552	0.52
ENSG00000061918	ENSG00000006704	-0.52
ENSG00000061918	ENSG00000157219	0.54
ENSG00000061918	ENSG00000116095	0.52
ENSG00000061918	ENSG00000153208	-0.51
ENSG00000061918	ENSG00000255366	0.55
ENSG00000061918	ENSG00000131238	0.52
ENSG00000061918	ENSG00000005194	0.54
ENSG00000061918	ENSG00000165152	0.54
ENSG00000061918	ENSG00000136750	0.54
ENSG00000061918	ENSG00000166847	0.55
ENSG00000061918	ENSG00000137364	0.54
ENSG00000061918	ENSG00000197170	0.54
ENSG00000061918	ENSG00000141367	0.54
ENSG00000061918	ENSG00000131023	-0.51
ENSG00000061918	ENSG00000110274	-0.53
ENSG00000061918	ENSG00000187239	-0.53
ENSG00000061918	ENSG00000186675	0.54
ENSG00000061918	ENSG00000166226	0.53
ENSG00000061918	ENSG00000103591	0.54
ENSG00000061918	ENSG00000260170	0.54
ENSG00000061918	ENSG00000119446	0.53
ENSG00000061918	ENSG00000171867	0.55
ENSG00000061918	ENSG00000236859	-0.53
ENSG00000061918	ENSG00000168827	0.53
ENSG00000061918	ENSG00000171204	0.52
ENSG00000061918	ENSG00000136108	0.53
ENSG00000061918	ENSG00000131626	-0.54
ENSG00000061918	ENSG00000136068	-0.51
ENSG00000061918	ENSG00000188467	0.54
ENSG00000061918	ENSG00000132872	0.55
ENSG00000061918	ENSG00000122824	0.54
ENSG00000061918	ENSG00000048544	0.53
ENSG00000061918	ENSG00000103035	0.53
ENSG00000061918	ENSG00000220575	0.53
ENSG00000061918	ENSG00000110060	0.52
ENSG00000061918	ENSG00000138621	-0.54
ENSG00000061918	ENSG00000236065	-0.53
ENSG00000061918	ENSG00000178764	-0.53
ENSG00000061918	ENSG00000163053	0.53
ENSG00000061918	ENSG00000176055	0.52
ENSG00000061918	ENSG00000182481	0.53
ENSG00000061918	ENSG00000089289	0.51
ENSG00000061918	ENSG00000140740	0.53
ENSG00000061918	ENSG00000116983	0.53
ENSG00000061918	ENSG00000196814	-0.53
ENSG00000061918	ENSG00000070761	0.52
ENSG00000061918	ENSG00000119401	0.51
ENSG00000061918	ENSG00000267281	-0.53
ENSG00000061918	ENSG00000227906	0.54
ENSG00000061918	ENSG00000276649	-0.52
ENSG00000061918	ENSG00000101132	0.55
ENSG00000061918	ENSG00000156261	0.54
ENSG00000061918	ENSG00000177511	0.55
ENSG00000061918	ENSG00000263069	-0.53
ENSG00000061918	ENSG00000266053	0.53
ENSG00000061918	ENSG00000072134	-0.52
ENSG00000061918	ENSG00000102804	0.51
