"X11320_TCX"	"X11322_TCX"	"X11323_TCX"	"X11325_TCX"	"X11337_TCX"	"X11340_TCX"	"X11341_TCX"	"X11391_TCX"	"X11394_TCX"	"X11400_TCX"	"X11417_TCX"	"X11422_TCX"	"X11428_TCX"	"X11429_TCX"	"X11430_TCX"	"X11431_TCX"	"X11463_TCX"	"X11465_TCX"	"X11468_TCX"	"X11474_TCX"	"X11485_TCX"	"X1926_TCX"	"X1929_TCX"	"X1930_TCX"	"X1931_TCX"	"X1933_TCX"	"X1935_TCX"	"X1936_TCX"	"X1937_TCX"	"X1940_TCX"	"X1941_TCX"	"X1942_TCX"	"X1943_TCX"	"X1944_TCX"	"X1945_TCX"	"X1951_TCX"	"X1952_TCX"	"X1955_TCX"	"X1956_TCX"	"X1959_TCX"	"X1960_TCX"	"X1963_TCX"
"ENSG00000286677"	171.79477073161	75.2590748343123	107.410363962621	95.4992285589772	43.3596266952961	56.715250186042	91.9224720310634	105.254361611468	92.3707483497627	62.5038273485307	85.3272358032869	41.5058002973862	88.9239863401159	121.841856813573	115.661716640577	92.7228893520762	85.6246023185004	76.5684615679908	57.9780248493913	84.5599699551909	71.220739678963	126.20780638268	77.1007614054944	52.0787593028106	96.3286292371301	61.6303396512884	139.479790288509	78.8499891800517	90.7589171606378	35.1746296505178	55.1132378855483	147.554005038781	75.4584647150837	84.8193861394814	109.069358908861	160.491060262096	46.5693212249305	41.3199318842506	52.4433197259036	18.7514810127998	55.0128020450866	76.5243846985754
"ENSG00000105281"	120.957542657971	33.2540098105101	75.3938131660706	379.012563343441	380.088642520468	95.2816203125505	128.825654233315	61.0475297346513	105.200018953896	48.4404661951113	40.5304370065613	110.682134126363	97.9810590229055	220.967435238175	90.6787858462125	261.064445748564	245.457193313034	264.195682707572	227.563747533861	69.185429963338	85.4648876147556	80.2321054861324	64.7265651305385	93.3077770842023	169.938242144748	173.089464552555	54.2421406677536	17.0841643223445	132.104646089373	112.558814881657	60.6245616741031	142.942942381319	86.0491264294814	181.951263815339	38.6287312802216	145.630776904495	59.8748415749106	34.6554267416295	93.6487852248279	131.260367089599	64.7731378917955	71.6189754230257
"ENSG00000257557"	92.9094168242383	104.137557038176	110.508739846158	119.374035698722	133.769061081233	104.356060342317	106.012777962832	107.359448843697	121.450428385799	112.506889227355	106.659044754109	145.270301040852	127.622387802944	84.6697649043475	116.587010373702	122.430222833809	119.874443245901	129.683520493534	147.843963365948	99.9345099470438	124.636294438185	112.685541413107	133.260575268756	141.046639778445	160.850635612944	123.260679302577	101.842386559864	73.5933232347149	139.163672979645	246.222407553625	85.9766511014553	95.6795501423347	103.258951715378	125.861024594069	90.8911324240509	106.994040174731	129.728823412306	109.297884338985	88.4044532522375	237.518759495464	117.124030160507	92.2216943803344
"ENSG00000139174"	955.389286211507	1363.41440223091	1080.30039139328	592.891043970317	299.827205871728	694.194662277154	778.321660992945	1018.86222039901	901.470081117128	1268.82769517517	612.222916888584	1127.57424141232	955.932853156246	481.172078602755	864.224346738393	700.372892387527	1053.18260851755	378.703472079522	646.454977070713	1373.13860302236	435.633524369657	606.69895496817	950.909390667764	711.743043805078	546.165152561464	238.653655670947	986.321374183029	859.464882062563	904.56387436769	756.254537486133	964.481662997095	960.253798416443	631.468204720963	350.221981479149	1230.05999213882	639.982869934038	751.761899773878	995.677068307587	842.089876741652	516.70747679715	782.601474254297	811.354694175921
"ENSG00000280634"	79.7618578396763	315.913093199846	70.2298533601753	192.9880243796	174.361052030021	108.893280357201	257.65130846663	85.2560329052889	263.427689738212	326.582497896073	91.7267784885334	464.634375551295	267.595329264238	128.037205465111	148.046997299939	243.06000121418	252.592576839576	120.716043012598	175.383525169409	444.900751014243	141.254467029943	66.7098405165595	217.976226689608	54.2487076070944	57.2519211503698	145.55250428283	91.8795443963989	110.389984852072	141.180537805437	133.663592671968	116.840064317362	159.081661682436	140.32626771577	90.2916046000931	227.227831060127	110.956782403425	166.319004374752	95.9688740537433	134.854250723752	64.5884345996437	187.220987605053	207.989353283307
"ENSG00000116171"	2316.59989307983	3376.1571012881	2478.70070682972	3152.46932607707	3534.27084829105	3852.09979263597	3687.63435242864	2155.60932580286	3333.04450295394	3270.51276601187	1888.93168259526	3049.52338296074	3092.5786360507	2522.5394592844	3045.14167571312	3586.48535124924	4010.08554191643	2765.43209392861	4057.01228883616	2926.92805094899	3984.80038503798	1961.62990491937	3304.86226666514	2912.07062434883	2483.64286514223	3647.99159382733	2293.66766252215	3578.47534228801	2563.43519358157	3594.84715028292	3576.84913877208	3513.62974498598	3602.14881560952	3318.900496361	3047.88264061984	3000.78655267833	3530.39806619473	2999.02731417948	3690.51132814002	3237.75572154343	3943.1756820704	3454.3892118421
"ENSG00000247828"	2672.46048959531	2627.0667750303	2913.5061224861	2169.62309882426	2116.31880082998	3166.97957038858	3294.44772023738	2527.15722229134	2340.91424290093	2300.14084642593	3435.48783152984	3017.24109384055	2864.50507849318	1905.06971034782	2842.50234815883	2777.18556942869	2500.23838770021	2515.72233638255	2755.40563096732	2521.42455866387	2427.44021072466	2846.88751826074	2374.89382353961	2584.40843040198	2422.75590137914	1795.14755282157	2871.51250800312	2697.9837964441	1813.16147838696	1878.32522333765	2374.27828810942	2672.11080999918	2318.0310827388	1931.69311659593	2449.51601882817	2070.53281449248	2464.84764483382	2175.29447855152	1397.98906583623	2698.12976795286	2154.3723123463	1854.24470615779
"ENSG00000142784"	3780.36146002773	3083.87185716415	2681.12793122081	2418.31900652993	3068.38549762883	2514.7541932491	2629.51947364772	3087.11042606435	2718.09479866246	2442.33705364384	2943.7896352134	2690.9593859472	2534.3336106933	2821.98131077539	2832.32411709446	2779.88623610885	2264.77073132433	3231.0511169772	2511.89792659988	2728.98084855389	2896.31008027783	3387.77811704366	2684.24873041351	3315.68100894561	2962.55972936834	3064.47029287364	3390.6872829659	3657.32533146806	3031.3478331653	2887.83709430751	3002.56920000467	3195.46642162111	2776.0772018865	3446.12957557022	3013.04103985729	3451.54848119224	2413.8431501589	2824.41727944281	3557.15545797986	2681.46178483037	3263.50138583594	3025.65644115906
"ENSG00000172572"	3223.78146301461	4559.2997661252	4528.79274977013	5565.81441445289	4490.95027133407	3466.43609137089	9436.47917259033	3694.42809256252	4137.86741218659	4944.83404111064	2352.89852727564	16061.5917761913	4241.18012627719	2705.30224450476	4102.75241267455	5684.00313950494	5044.71615326498	2557.80049994694	5849.98270730358	4669.05561377582	8851.55092976712	2624.22088842844	5177.17334919116	2801.40326083035	2810.7967002872	2987.10454735394	4983.63504665769	5770.50504149345	3367.15582665966	9486.59761674465	4981.13444009585	7107.95308647754	4192.57820618719	4111.00411853454	5615.55713159928	4095.49409335497	3140.10280259531	3310.92615485414	1922.42226309527	7521.42738402303	3678.75931095047	2923.62392822762
"ENSG00000213123"	822.160688501278	476.057403603092	892.332254458698	378.017779712618	288.756662885695	632.942192076229	449.547855918339	857.823047133462	484.946428836254	403.93098423988	658.08630613285	391.99922503087	517.076513162896	517.311612403391	631.975619724114	432.106668825209	402.435630896952	473.896694569457	540.645081720574	425.682576024427	451.064684633432	613.009345287304	401.685448310106	399.270487988215	660.668994862203	245.210074782786	654.226635400865	449.444938326294	272.276751481913	302.501814994453	638.211294714649	582.146660504566	526.885420291286	485.659388379289	483.995280158071	442.836444056525	491.195459586767	481.177271297241	341.630768500172	360.445135023818	444.538932654652	431.676016248374
"ENSG00000070018"	612.67624868059	636.201714006338	693.003405951142	1110.17853199811	1791.58287323968	1018.60589334131	1197.67600420035	630.473626052692	899.759511703244	882.08526345614	1230.84537646241	1172.53885840116	910.647489742298	802.297650374122	792.051435554673	1038.85644963394	1031.77645793793	1138.17983411878	1052.30115101645	1113.69324065984	1303.33953612502	1115.13611782411	1238.37148874751	870.149270017794	624.318568734984	1527.64565305853	826.915899567591	746.446564237822	650.438906317904	1241.66442666328	747.335505728035	922.212531492383	1182.18261386964	1151.90198595876	913.455880861711	1140.27907630662	967.976605461055	829.06443974206	676.518824464157	1173.00931224514	706.293393998209	874.143932902957
"ENSG00000123353"	251.556628571287	231.902963152242	236.509359110002	238.748071397443	317.355565599614	204.174900669751	182.503010163863	329.446151843894	216.387030856389	237.514543924417	261.314659647566	193.693734721136	190.198526338581	233.35813254125	212.817558618662	172.842667530084	218.342735912176	291.09811515038	227.563747533861	188.338114900198	257.581675172249	308.307641306262	257.954399270234	414.460126118201	278.080759873225	357.98048350642	294.45733505352	272.032462671178	315.63934523644	358.781222435282	260.134482819788	236.316961194923	280.652535431539	324.228943791243	240.104074820201	282.345383794428	291.612654337065	350.552970501868	325.148582300602	335.443160340085	245.783002685306	262.929937169464
"ENSG00000163521"	142.870140965574	182.021948436476	140.459706720351	144.243626469289	177.128687776529	206.443510677193	175.793340672545	149.461193488284	159.9382401982	151.571781320187	207.985137270512	110.682134126363	181.964823899682	162.111623048568	157.299934631185	179.144223117118	138.426440414909	165.553430417277	214.518691942748	93.2081487006081	206.540145068993	117.192963069632	188.468527880097	247.37410668835	232.642727214201	183.579735131497	141.693755213724	152.443312414767	133.113078502269	112.558814881657	134.476300440738	89.9157218205073	185.33658000196	232.569284575997	153.757499017353	130.770493546893	154.12227738727	146.619113137663	142.346153541738	208.349789031109	195.206716934178	157.9541786727
"ENSG00000236682"	303.270360577231	172.395787701855	361.477186412667	280.528983891996	270.305757908974	406.081191332061	173.109472876017	263.135904028669	249.743134427136	244.546224501126	424.502998121352	280.164152007357	207.48930146027	268.465108233297	239.651076879276	214.252889959166	251.165500134268	540.80787269644	330.474741641531	170.080848659873	290.818020355766	272.248268054067	236.061590476082	340.681883772553	361.686739965828	306.840414434074	234.68028207273	268.089963212176	157.315456411772	253.257333483728	228.16880484617	299.719072735024	319.043684146231	318.756725330632	287.821919342828	231.820420378583	226.193845949662	213.264164563874	217.265181721601	331.276164559463	314.992656871061	174.632570209569
"ENSG00000268750"	770.446956495335	312.412671114529	553.57649119197	478.490926425709	346.877013562369	522.914606715307	395.199533038659	576.793901630843	299.349647429787	268.766457598682	822.341235054178	352.799302527783	410.038381457201	518.344170511981	435.813348301695	446.510224452716	289.696571177593	516.66466409392	669.64618701047	358.41896356007	599.441225631272	683.325123129083	292.221404339343	683.533715849389	499.81835924926	360.603051151156	583.379757794003	323.284955638212	270.259886656121	612.03855591901	424.371931718722	593.674317148221	533.504583862785	601.944030667287	408.252669804695	485.435923014982	301.59179459955	393.205803414643	150.587246641523	566.711426164616	319.429173165019	287.456983547213
"ENSG00000173486"	1064.07577381722	771.843069812366	996.644242537782	719.228565084797	804.459456985068	789.476282589704	648.825039810498	1126.22166924271	607.252141928996	701.605461987257	762.612169991877	470.399070037044	598.590167308002	956.148808553973	743.936161432193	470.816224574134	530.872534374702	700.842855433141	752.264872420852	604.411603429717	821.41253096404	1020.4802630371	683.436378878333	1660.01045277709	1369.50230434297	907.408405078544	835.771759268448	1152.52400851509	866.243442677643	1097.44844509616	1158.48026035422	652.465366030861	942.568892581396	1346.16574131048	645.327040210761	840.101352483071	976.846952361042	1132.96587424558	1075.08805438102	1066.75091983928	1028.3844769396	931.046680499334
"ENSG00000173599"	3771.59642070469	2863.34526578919	2714.17727397854	2987.33524336051	3570.25011299566	3157.90513035882	3284.3832160004	2691.35402640523	2425.58742888821	2442.33705364384	3162.44067695932	2364.67767805386	2743.46965264135	3232.93943799405	3145.07339889058	3274.10823857768	2100.65691021388	3065.49768655992	4607.80352490538	2366.71824999585	4559.31435178161	2813.53259800246	2333.96378970706	3675.89242745672	3655.94410774504	3042.17846789339	2698.82324383639	3458.8861920316	2611.83994940058	2683.82424233451	3555.90610837557	3767.23819114638	3858.97236218366	4685.58705689877	2394.22391327021	2981.96352709203	2498.11144570877	2649.80724470613	3607.35120686037	4589.94585235533	4645.03255977465	3543.66766065711
"ENSG00000168675"	2673.33699352761	2676.94778974606	2337.20820814819	3856.77613669953	6134.92590475998	3438.07846627787	3921.80181767566	2401.9045319737	3817.13564708325	3709.6021531353	6520.06740581866	5040.64885833812	3476.26916970342	3686.23244766488	2380.78077532964	2911.31868120985	3013.98600161121	5279.77481839101	3098.92542819997	3662.02324430946	4035.84191514124	5485.53215599006	4118.70363705647	4420.18469582605	3274.26463340924	4609.16263562295	2439.7893475863	3305.1287131305	4071.04165086105	5856.57583681122	3076.42093877131	2777.01248545644	2983.91893803155	3108.22008562745	3332.67485554853	3784.41882840251	3427.28028348238	4113.33257402572	3273.21234117818	4658.70128273559	2323.84723477551	2733.29404833629
"ENSG00000119630"	104.303967944192	47.2556981517775	39.2460945248038	103.457497605559	102.402522620806	148.59395548743	63.0708932183938	32.628852099555	50.4617977095926	42.1900834602582	68.2617886426295	39.199922503087	81.5136541451062	230.260458215482	46.2646866562309	48.6120002428361	17.1249204637001	76.5684615679908	118.854950941252	27.8663537352334	149.563553325822	96.4588234496198	63.7747038786188	243.034210079783	62.7044850694526	62.9416234736563	71.953860069469	47.309993508031	111.935997831453	408.025703946007	143.294418502426	103.748909792893	194.603409002058	335.173380712467	38.6287312802216	78.2641590167012	65.4188083874023	49.3173380553959	80.1633601524527	585.462907177416	100.265268243464	69.6568117128058
"ENSG00000004766"	1282.32525296095	2690.94947808733	1651.4343459253	1295.20828733113	1309.09170809841	1716.20347062963	1848.51394485825	1784.06142931438	2204.06868979017	2635.31762058243	1363.10259195751	2893.87663184554	2265.91491118518	1297.92554249713	1807.09866079238	1923.7748984989	2906.95524871309	1411.34299430729	1168.25720071524	3024.94074339706	1172.76818004692	1385.58141721557	2204.51065944599	857.129580192091	1193.20273762596	1279.81301063101	1434.64927153895	2171.00303542409	1468.27759317654	918.057833878515	2036.98527224986	1190.80693128954	1266.90790758483	1021.93679751924	1813.27809185981	1195.75746750833	2362.83865548397	2217.94731146429	2091.73926678176	889.653599162834	1672.56664282239	2100.49625179038
"ENSG00000173614"	541.679430163955	413.049806067389	513.297604705987	431.736095777043	539.688970569111	512.70586168182	436.799483884834	544.165049531288	430.20820759195	410.181366974733	737.013999250891	456.563803271248	424.85904584722	512.148821860443	402.502773909209	379.893779675497	391.019017254485	565.640887259031	576.881347251444	461.236199755587	542.464633888101	586.866299679463	419.77081209658	566.356507418066	459.832890509319	545.494070105021	473.788493995889	433.674940490284	422.533181003414	464.305111386835	465.155727754028	560.244112881622	533.504583862785	555.430173752088	458.242792637923	474.538381886074	461.258038799311	501.170786725104	349.122671318158	662.552329118926	436.553203325526	551.368002571787
